"","x","z","w","a","b","d","y","cluster"
"848",-2.03174731270988,1.6426595531536,1.31810518976675,"1","0","-1",-21.2090120467326,"15"
"849",-1.37225233612819,-0.601751328836474,1.57117822111176,"-1","1","-1",5.21207056026083,"15"
"850",-0.378955345666691,-1.37100540539846,-0.874434679817775,"1","-1","-1",-3.56372434635507,"15"
"851",1.86168753960502,-0.380543680609073,-0.469983541668858,"-1","0","-1",-2.54629998145357,"15"
"852",-0.328460548079487,-0.441587549480636,-1.07524407363392,"1","1","-1",1.88865425326485,"15"
"853",0.751777739641898,-1.35736254418508,1.20240150187404,"-1","-1","-1",-2.94636587263094,"15"
"854",-0.439153870074328,-0.354698707814262,-1.81295808717479,"1","0","-1",-0.17916378958805,"15"
"855",0.438008686125121,-1.30179382035995,1.07770560334538,"-1","1","-1",-3.63804166977212,"15"
"856",1.40367130157731,-1.14969844543003,-0.706047829303142,"1","-1","-1",9.08489356519126,"15"
"857",0.323897300078272,-2.89396432231059,0.81055401711644,"-1","0","-1",-2.59074360661133,"15"
"858",-1.20308391276177,1.88280199518614,0.796926038631851,"1","1","-1",-7.68793824676645,"15"
"859",-0.929920768854784,-0.633514336489262,-1.25652545278993,"-1","-1","-1",1.80858820158481,"15"
"860",-2.00175499759503,-1.45958789517653,-0.0887868853545327,"1","0","-1",-9.97190249806885,"15"
"861",0.515053806833353,0.478241935063992,0.77647432052843,"-1","1","-1",-3.17355771260031,"15"
"862",-1.0832598245194,2.35635232904389,-0.00382462686630979,"1","-1","-1",-3.45964541839927,"15"
"863",-0.106119340030361,-0.722787806243559,0.0795488121735771,"-1","0","-1",0.193743581759964,"15"
"864",0.646544402041211,-1.03265580516916,-0.234231827640112,"1","1","-1",7.37597322178437,"15"
"865",0.259672718485857,0.435666659424542,0.19379608710012,"-1","-1","-1",-0.285602458110457,"15"
"866",-0.288756722947367,-1.7432939995429,-0.488652481478141,"1","0","-1",0.695802980679723,"15"
"867",-1.25931815894194,-1.38399717112096,2.30562343076034,"-1","1","-1",11.8201326685502,"15"
"868",0.38566230633215,0.248158902920268,-0.901551055029142,"1","-1","-1",1.7941349611752,"15"
"869",-0.339874199545555,0.0666776345706429,-2.36084798240154,"-1","0","-1",0.108316189086077,"15"
"870",-1.36245099416289,2.66932026002565,-0.255630951704849,"1","1","-1",1.16356854647061,"15"
"871",0.316011051043734,-1.00453433147762,-0.910154608698535,"-1","-1","-1",1.30075583191159,"15"
"872",-1.21195048226548,2.10362896301544,1.02820304103178,"1","0","-1",-12.1698280470147,"15"
"873",-0.0937124071268926,1.40454160848992,-0.729012366905348,"-1","1","-1",-1.66642381443681,"15"
"874",-0.173857587178635,-0.176384967914353,0.243971082151449,"1","-1","-1",-2.8751289583488,"15"
"875",-0.747944807698449,2.48760237632087,2.14023180857894,"-1","0","-1",-11.794727109086,"15"
"876",-0.553284005816555,-1.12761129194783,-0.790154864281422,"1","1","-1",1.43850790486915,"15"
"877",1.4905420122461,0.402157205462857,-0.818501732159883,"-1","-1","-1",-3.24436302792261,"15"
"878",1.47960437331177,-0.750972488596242,-0.49074436796908,"1","0","-1",9.11621500976195,"15"
"879",-2.17667061790625,0.728167415457791,1.52766454584404,"-1","1","-1",-5.01012354342823,"15"
"880",-0.403272333125786,0.122502862477762,0.117420504483662,"1","-1","-1",-1.53602876560691,"15"
"881",0.718952082772092,-0.324491718611686,1.73170708585709,"-1","0","-1",-5.66322897080986,"15"
"882",-1.04099002732634,-0.609872494602734,-0.509501663086845,"1","1","-1",-2.09791120144908,"15"
"883",0.816361712304753,0.516458881008964,-0.53920644186198,"-1","-1","-1",-1.05157895543878,"15"
"884",-0.472584847353462,-0.326516628234934,1.10374790920674,"1","0","-1",-0.202994187239027,"15"
"885",0.627457460766797,-1.88632565358944,0.39825095927144,"-1","1","-1",-6.56479465863373,"15"
"886",-0.581296114189348,1.57673809327911,2.04176848375683,"1","-1","-1",-8.45717281558826,"15"
"887",0.54317812249559,-0.206889949483655,0.864559318320941,"-1","0","-1",-1.80016196202769,"15"
"888",-0.349409138170039,-0.425215380045358,-0.0240505307707874,"1","1","-1",1.7428667330887,"15"
"889",-0.316029887434244,0.00524264671648363,-1.15782680234978,"-1","-1","-1",0.710244557837449,"15"
"890",-0.353246605605722,-1.27278845363883,-0.323721173132776,"1","0","-1",-2.76889189744238,"15"
"891",1.25374618043899,-0.0444726777659522,0.376430947024541,"-1","1","-1",-4.26847416336928,"15"
"892",-1.03275507690099,-0.101065467925998,-1.95678775079786,"1","-1","-1",-4.86635200029275,"15"
"893",-0.90024552485856,0.805907402953818,-0.84358923894752,"-1","0","-1",4.78387760006144,"15"
"894",0.928525086382738,-0.819816592874134,-0.051640621403871,"1","1","-1",7.58554291901257,"15"
"895",0.579955513491409,-0.80075738960247,-1.51137899415954,"-1","-1","-1",3.16674455130974,"15"
"896",0.147044758508909,-1.79558253596958,2.55141934139008,"1","0","-1",-0.754115843196497,"15"
"897",1.24042092024921,1.34317349595425,-0.563168275696797,"-1","1","-1",-8.04870343743509,"15"
"898",-0.124251354735318,1.30936703246526,-0.927143474039511,"1","-1","-1",0.396616856851306,"15"
"899",0.4097471557291,-0.764216635604942,1.21610638307762,"-1","0","-1",-1.52446149780835,"15"
"900",-0.252588127857666,2.81308263900244,-0.144969103602132,"1","1","-1",2.96927822539243,"15"
"901",0.0389062356539534,-0.290165785948747,1.24565711199859,"-1","-1","1",1.81844638796099,"16"
"902",0.879489241920006,-0.745062115076557,-0.0501934194693189,"1","0","1",4.70251430013149,"16"
"903",-0.343320656343932,-0.836562428764424,0.695768691159681,"-1","1","1",-2.55062375042439,"16"
"904",-0.235493107766675,0.266459124879325,1.6553040468495,"1","-1","1",-1.76200263974971,"16"
"905",1.34506989059021,2.20814039690465,-0.369129724922272,"-1","0","1",-6.88102468391155,"16"
"906",-2.34446896908416,0.183023642954321,0.428654813210437,"1","1","1",-6.14821596310476,"16"
"907",0.461935561073592,-0.495130255922456,0.354614869949803,"-1","-1","1",1.51621694481912,"16"
"908",2.46225945921302,-0.0512651386458716,1.93394582585929,"1","0","1",12.2472514568888,"16"
"909",1.52364629407442,0.104218590285177,-0.864588654073811,"-1","1","1",-3.9698800919847,"16"
"910",-1.17898937508624,0.553687824814863,-0.280667549003167,"1","-1","1",-4.72347751164425,"16"
"911",0.724002985870119,-0.355563804424773,0.401338416343906,"-1","0","1",-1.8907580312843,"16"
"912",-1.22325275170779,1.0604002668201,0.057702386837626,"1","1","1",-2.81383900822478,"16"
"913",2.06364041810496,-1.80841634947694,1.20289462007593,"-1","-1","1",-13.731753701473,"16"
"914",1.65153123530606,2.6095462493136,-1.73682488079743,"1","0","1",-14.0432835534493,"16"
"915",-1.33673044367164,-1.78142301266515,-1.3436913586067,"-1","1","1",-9.59672411512899,"16"
"916",-0.0436918332561319,-0.7402269875962,-0.434580993344439,"1","-1","1",-1.88938409760173,"16"
"917",-0.327887846173647,-0.0562527367928804,-0.968277547684341,"-1","0","1",-0.948236876856277,"16"
"918",-0.547311774684554,0.317417663762231,-0.0681144285782405,"1","1","1",2.0161431556485,"16"
"919",0.76075563289935,-1.99191988750319,0.591139669411454,"-1","-1","1",-3.40727393873994,"16"
"920",0.384991501157191,-0.0622278565621732,-0.518496813880383,"1","0","1",2.04766241917276,"16"
"921",2.22377858247734,-2.15559860061003,-0.127138966241028,"-1","1","1",-3.78754359661703,"16"
"922",-0.260517849344647,-0.295289109245123,-0.572377041579234,"1","-1","1",-2.85643300334732,"16"
"923",-0.54801847190417,0.131083303812733,-0.270053517561147,"-1","0","1",1.02047802005018,"16"
"924",0.148597179102041,-0.205084562850614,0.0667157504317768,"1","1","1",6.6155521676414,"16"
"925",-1.86058012689325,1.00978476719142,0.910853592210277,"-1","-1","1",-1.38498685117023,"16"
"926",-0.094151148727537,-1.12688735292847,1.64473657321372,"1","0","1",2.24974150047082,"16"
"927",-1.28608474482945,-0.180426646749055,-0.0219745179645421,"-1","1","1",-0.555303215024508,"16"
"928",-1.17221426893669,2.38817978784253,1.73300962212257,"1","-1","1",-21.0819229971973,"16"
"929",2.44594994836623,0.487561289781293,0.683398299296346,"-1","0","1",-3.86466590058245,"16"
"930",0.686793899565119,-0.338702362657278,-2.31095064465053,"1","1","1",6.13894018108511,"16"
"931",-0.185349950633147,-0.10420559020162,0.0679504032122925,"-1","-1","1",2.972274110756,"16"
"932",-0.665529030131102,0.66848702222049,1.02108959157736,"1","0","1",-2.76881967238397,"16"
"933",0.970637186294778,1.41503990514375,-0.869974406250616,"-1","1","1",-8.65607793210244,"16"
"934",-3.15664336420849,-1.86982532638619,0.525373649731823,"1","-1","1",-3.61182367124577,"16"
"935",1.39010166992735,-0.329226431093496,-0.206302504949862,"-1","0","1",-4.45499831113781,"16"
"936",0.569132523776384,0.686233786767463,0.312969458606344,"1","1","1",6.22970501930714,"16"
"937",1.24488865424488,-0.518410433408905,1.53871611653994,"-1","-1","1",-5.10142018975463,"16"
"938",-0.826478198160659,0.969266867303245,1.79066739894751,"1","0","1",-7.25762429847056,"16"
"939",0.455384595360089,-1.09948494860672,0.724430483691073,"-1","1","1",-5.34748600139973,"16"
"940",0.247666893399321,0.752908673245077,-0.453214426001912,"1","-1","1",1.09135612248781,"16"
"941",-1.14911416006255,0.711614427086322,-1.31718875840105,"-1","0","1",4.7315740216155,"16"
"942",0.734447398564653,1.02904058541222,0.464472838708847,"1","1","1",9.71060851109879,"16"
"943",1.55736546034443,-1.19001887836856,-0.0859369316650949,"-1","-1","1",-2.04234294431193,"16"
"944",1.16730908737722,1.12087040054275,-1.64834157210652,"1","0","1",-1.8938187858224,"16"
"945",0.220804915547749,-0.177837166335922,1.08632820941028,"-1","1","1",-4.30786415292819,"16"
"946",0.318673415918212,-0.445907196808623,0.675676795007686,"1","-1","1",1.15630143366215,"16"
"947",1.61260252735777,-1.05626509261916,-0.982280978038911,"-1","0","1",-0.122265456507687,"16"
"948",0.563287954623195,0.817536245678859,0.79351685945933,"1","1","1",5.51983777302918,"16"
"949",-1.93177637599973,-1.21801896957176,0.283960963695465,"-1","-1","1",7.20680500327465,"16"
"950",0.893364642062559,0.447840784517695,0.475156808450969,"1","0","1",5.17401033670126,"16"
"951",1.96841462461445,-0.292307064784281,-0.748928878353706,"-1","1","1",-5.7820010005308,"16"
"952",0.0746125682314073,-1.16871228486327,0.456252517769949,"1","-1","1",-0.283192139584645,"16"
"953",0.126471129181885,-0.157340279443176,1.01228005327713,"-1","0","1",-0.464868899619407,"16"
"954",-0.0229548337047711,-0.277136804163904,-2.15935785906034,"1","1","1",4.54689817067456,"16"
"955",0.253747837998948,-2.21589689875543,-1.01702824147175,"-1","-1","1",3.08696665847623,"16"
"956",-0.460555288845636,0.252845634371402,1.83245086353605,"1","0","1",-0.411440839186026,"16"
"957",-0.10246502370435,2.02845362858229,0.148886940634251,"-1","1","1",-2.71584337766597,"16"
"958",0.797867807244966,1.42684582893269,-0.795653288354253,"1","-1","1",-0.730546802311709,"16"
"959",0.148438597515572,-1.319934283528,0.445493400692284,"-1","0","1",-2.20505030108831,"16"
"960",-0.196850005372167,-1.01031844740826,0.481358147472117,"1","1","1",3.46586016103799,"16"
"961",-1.25718513092062,1.69167632613183,-1.04780517500776,"-1","-1","-1",8.00275591626262,"17"
"962",-0.59638632070827,0.95735515933538,-0.0231643553025113,"1","0","-1",-3.61028354825817,"17"
"963",1.21802684298313,-1.15418828906115,1.57469907576192,"-1","1","-1",-14.8468941430209,"17"
"964",-0.499433304663369,-0.564323165341557,-0.615910537877101,"1","-1","-1",-5.48031506670884,"17"
"965",0.663069386265995,0.976956485374606,-1.21028971777493,"-1","0","-1",-5.64317464570049,"17"
"966",0.468985934791038,0.443803725324887,1.37031739881532,"1","1","-1",1.91660537539734,"17"
"967",-1.48865923288955,0.218553955638087,-0.225913998326973,"-1","-1","-1",0.771664628915916,"17"
"968",-1.84910540972394,0.0635451229293045,-0.144268401264318,"1","0","-1",-6.55837945091066,"17"
"969",-1.7958931943313,0.706138192141165,-0.48308685075622,"-1","1","-1",0.395958010805126,"17"
"970",0.199974822974039,0.409656936823709,0.535570110948953,"1","-1","-1",-1.9949727680282,"17"
"971",0.255992553233675,-1.00823552433634,-1.58067251681218,"-1","0","-1",-1.21530901511726,"17"
"972",2.23258456027574,-1.668981363982,-1.3615409583425,"1","1","-1",23.6064918812618,"17"
"973",-1.81415249569718,-1.29651529624175,-0.21224226531391,"-1","-1","-1",1.5549633778503,"17"
"974",-0.779665189950444,1.06699650915774,-0.16102131788318,"1","0","-1",-5.2377968991829,"17"
"975",0.49414640889838,-0.274869297910017,1.25030576546876,"-1","1","-1",-5.91148953615923,"17"
"976",1.08167176234483,-0.292023816158269,0.751946869627322,"1","-1","-1",1.01948392922432,"17"
"977",1.49528922998825,0.51161595168649,-0.825690402265726,"-1","0","-1",-8.49756582232677,"17"
"978",-1.17309882115324,-0.42984282756886,-0.342163358278656,"1","1","-1",-5.29149998004587,"17"
"979",-1.39476655007493,1.12830730778548,0.616016449352325,"-1","-1","-1",-0.951129270026378,"17"
"980",0.129158333432832,1.16888856629095,-1.11902161780751,"1","0","-1",-1.64101748010698,"17"
"981",0.11321957968424,0.255018176576744,1.28302307778052,"-1","1","-1",-4.43459570075382,"17"
"982",0.354772433690884,-0.403245319082305,0.473152071501839,"1","-1","-1",-4.86221443804794,"17"
"983",-2.83444672075186,1.48303618738539,0.954750639824289,"-1","0","-1",-9.08557802140246,"17"
"984",-0.805212272597718,0.460126268874626,-0.913613188636886,"1","1","-1",-1.08351065194046,"17"
"985",1.27405559490294,-0.918881528864856,-1.38024253507841,"-1","-1","-1",1.24008299073686,"17"
"986",-0.347888371958494,0.424246481817667,-0.191267279030776,"1","0","-1",-3.28912678372134,"17"
"987",-0.7114907793863,-0.448301139941537,-1.16356192573597,"-1","1","-1",-4.44803570013962,"17"
"988",0.671574169187565,-0.975275886544519,0.506850695549239,"1","-1","-1",-1.76819543254259,"17"
"989",-0.88829956952633,-0.702341321753277,1.28523141735125,"-1","0","-1",1.34098385777237,"17"
"990",0.41126023067507,0.144084438461307,-0.305096029586769,"1","1","-1",1.04672682699539,"17"
"991",1.95367618665704,-0.590125835567424,-0.275097255807126,"-1","-1","-1",-3.13017908864741,"17"
"992",-0.328540312813226,-0.282184409863395,0.286939380247144,"1","0","-1",-2.23996014874322,"17"
"993",-0.518860550778223,0.175906377216704,-1.19147150054915,"-1","1","-1",-3.58592695771399,"17"
"994",0.051802073666752,0.604228559607559,1.68022215310501,"1","-1","-1",-1.69226867731323,"17"
"995",-0.205140057953837,-1.91145474976453,1.15691553652907,"-1","0","-1",-1.71726527998121,"17"
"996",-0.166128513016691,-0.82494752730005,-0.00303041842596707,"1","1","-1",-0.0915869110855964,"17"
"997",-0.989044843699544,1.15696788151632,1.07395505277641,"-1","-1","-1",-2.7575298854509,"17"
"998",-1.74448213893862,-0.466475108705478,0.473733133102957,"1","0","-1",-5.33003890702802,"17"
"999",0.337396764290013,-0.210601854088666,1.01718531750549,"-1","1","-1",-7.51355828212456,"17"
"1000",-1.46102293678386,-1.13710555485548,-0.0928409282381661,"1","-1","-1",-8.7756432490379,"17"
"1001",0.150137787372624,-1.15617086913202,0.251635748121405,"-1","0","-1",-4.22978303514071,"17"
"1002",-0.203317834893497,-1.15673377315159,-0.613791260322564,"1","1","-1",1.54274125518409,"17"
"1003",-1.543891395495,1.20067889104974,1.91471748790434,"-1","-1","-1",-7.40955145807849,"17"
"1004",0.291725005922131,-1.10952840146446,1.00205581308686,"1","0","-1",-3.47465368875782,"17"
"1005",-0.0952831584943713,-2.70522856061342,-0.519161888520596,"-1","1","-1",-5.56351634133388,"17"
"1006",-0.6675854913685,-0.943527002392645,-0.33169514737227,"1","-1","-1",-3.81423306907608,"17"
"1007",1.70364972237763,3.40033390246498,0.612759971586991,"-1","0","-1",2.90437877063424,"17"
"1008",0.354309738289125,0.235580110994725,-0.0518803357988062,"1","1","-1",4.10054249426724,"17"
"1009",-1.14776681515334,1.50762771179939,0.0201901819378299,"-1","-1","-1",0.779923450655388,"17"
"1010",-0.548561995313502,-0.991617136169526,-0.682861688615945,"1","0","-1",-4.49548701692101,"17"
"1011",-2.46743216955997,-0.504846915625436,-0.752359114366165,"-1","1","-1",-3.12365158360707,"17"
"1012",0.265477070695498,0.7588870689905,0.40151704428307,"1","-1","-1",-3.04970928193806,"17"
"1013",1.10058261876964,0.274018458349956,-1.07692468058987,"-1","0","-1",-6.40660324021257,"17"
"1014",-0.926116306357329,0.203829448383796,-0.953291626316581,"1","1","-1",-3.23895631038542,"17"
"1015",-0.229105697859738,-0.682095492524988,-0.0824561652351633,"-1","-1","-1",-0.574936573208786,"17"
"1016",0.128655617051182,0.9251393553317,0.736267327756455,"1","0","-1",-0.889787123361297,"17"
"1017",0.806883750615455,-0.220426220703625,1.04617081262089,"-1","1","-1",-6.6225318062674,"17"
"1018",-1.24570752302661,2.30687838910866,-0.395740706516109,"1","-1","-1",-5.23680190130837,"17"
"1019",0.444047787763785,-0.17776297443532,-1.37694208757135,"-1","0","-1",-4.3327949463409,"17"
"1020",0.755879412188801,-1.73812711727732,0.496677146641737,"1","1","-1",1.75864943025281,"17"
"1021",-0.101815881276608,-0.0768072179875222,-1.67902201255949,"-1","-1","1",1.53264598888392,"18"
"1022",1.6751091713422,0.326017359325115,-0.265971272384705,"1","0","1",8.77509265222963,"18"
"1023",-1.27386150764305,-1.15158675088005,2.13266146162192,"-1","1","1",8.82494303303124,"18"
"1024",1.60165980909837,0.498274401935166,0.19662783475122,"1","-1","1",6.06635055436165,"18"
"1025",0.254355849435883,1.34628702605901,1.91280135325902,"-1","0","1",0.58316489881,"18"
"1026",-0.333606346788247,0.194959519719218,-0.249359832757561,"1","1","1",2.35627917142014,"18"
"1027",-0.48369383469743,-0.347911901992209,1.44281075486936,"-1","-1","1",2.90608984163851,"18"
"1028",1.37882363898661,-0.348885441203765,0.524633546665825,"1","0","1",6.06608813830676,"18"
"1029",-0.167487833919502,-0.126520206252129,0.776193283694027,"-1","1","1",-2.70567226876543,"18"
"1030",1.37551292050621,0.0477837235121465,-1.19268157164632,"1","-1","1",4.04577892587446,"18"
"1031",0.194414687978741,-0.909418084757268,-1.59327439787824,"-1","0","1",-1.03117539478703,"18"
"1032",-0.429704901245164,-0.240626567834253,1.1908069738148,"1","1","1",1.38657708112213,"18"
"1033",-1.02242880805008,-1.78066565371727,1.2331116897661,"-1","-1","1",9.86332291327157,"18"
"1034",-0.166443080636556,1.66626103131164,1.52707968851975,"1","0","1",-0.826581869377868,"18"
"1035",0.3381336975022,-0.689852382162663,0.327308068417098,"-1","1","1",-3.21631943427218,"18"
"1036",-0.0558414888128465,-1.66223402317872,-0.951331359649713,"1","-1","1",-0.0248457158573412,"18"
"1037",0.644133432351974,-0.177230535536155,-0.865853112539594,"-1","0","1",-2.47623065054071,"18"
"1038",-0.338429155595005,-1.59862087368833,0.733008255801201,"1","1","1",2.75488215403358,"18"
"1039",-0.175492090458756,-1.19121659068084,0.173571671419824,"-1","-1","1",0.774689558718367,"18"
"1040",0.329516079641699,0.548433952903815,-0.364188672515883,"1","0","1",2.57047742921835,"18"
"1041",-0.194326137842076,0.181254729497563,1.62211610452261,"-1","1","1",-2.6939965380433,"18"
"1042",-0.030471053130654,-0.193229532008458,-0.109322680634427,"1","-1","1",-0.698193141369982,"18"
"1043",2.09925613792567,-1.13735762885619,0.807827721738861,"-1","0","1",-10.3833860908054,"18"
"1044",1.43608682879176,-0.0555837886517451,-0.404052637031497,"1","1","1",9.56261837931946,"18"
"1045",-0.0302153723525863,0.43142205408679,0.11304014544717,"-1","-1","1",2.52117593931137,"18"
"1046",1.76369614952091,0.2698548182425,-0.720334889548613,"1","0","1",7.63621185019712,"18"
"1047",-0.964511735490942,-2.38215171731907,1.53057363723543,"-1","1","1",10.0451173060697,"18"
"1048",-0.0905839342533113,-1.83442688942195,-0.137123705325963,"1","-1","1",-2.68403554437016,"18"
"1049",-0.835405748546695,-0.844077779417949,-2.20277088718112,"-1","0","1",-2.36496934384547,"18"
"1050",-1.57999758689137,-0.568831148069996,1.1805136105184,"1","1","1",-0.126082277692863,"18"
"1051",0.165196511470824,-0.0192278950510804,-1.58584209034206,"-1","-1","1",0.693811480985911,"18"
"1052",-0.240287754167501,-1.00169685157927,-0.198896678195334,"1","0","1",0.687781622899916,"18"
"1053",-1.19773340183231,1.69103000838784,-1.14044551554516,"-1","1","1",5.69609242884368,"18"
"1054",-2.60166834352257,0.453610245792123,0.615887365735736,"1","-1","1",-13.4359762165617,"18"
"1055",-1.24313798334132,-0.51784250305637,-0.455875215846177,"-1","0","1",0.764473674832448,"18"
"1056",0.773985743742318,0.851901325398079,1.46690901279815,"1","1","1",9.89976831084009,"18"
"1057",-0.79218279186995,1.07858123477265,2.19539598581299,"-1","-1","1",-3.0784279519483,"18"
"1058",-1.55761422413464,1.06163929204876,-0.321833168048063,"1","0","1",-3.42359604059599,"18"
"1059",-0.177462290719025,-0.423851144194116,1.47876327273002,"-1","1","1",-2.07866441106261,"18"
"1060",-0.11784137688326,-1.09126895864275,-1.10603829876852,"1","-1","1",-0.402156032274767,"18"
"1061",-0.576540259803787,-0.0571105546881309,-0.183840723082611,"-1","0","1",1.95298521873061,"18"
"1062",-0.145104534997057,1.12929175490308,1.03921150582722,"1","1","1",2.05326778972212,"18"
"1063",0.111950875639099,1.93792383701533,0.279043267202358,"-1","-1","1",2.12519292483327,"18"
"1064",0.769561154636242,0.133553296700659,-1.00841647637181,"1","0","1",4.64801877421379,"18"
"1065",-1.24809051264823,-0.553386315334707,1.0498434958816,"-1","1","1",2.20454848956066,"18"
"1066",-1.18402891970044,0.425227875535944,0.34823885249372,"1","-1","1",-6.85398149966651,"18"
"1067",1.28277765662967,0.662371388326675,-0.681457795643624,"-1","0","1",-5.6528556646348,"18"
"1068",-1.05295387562521,-0.882543228964307,-1.13523934788572,"1","1","1",-5.97231549006903,"18"
"1069",0.892833228130897,0.400526517402127,0.0604429045614861,"-1","-1","1",-2.25666932169257,"18"
"1070",0.747711483945522,0.82669362731355,-0.247159577451333,"1","0","1",2.67216273668934,"18"
"1071",0.332977996442015,-0.775696253818248,1.7165643469925,"-1","1","1",-6.9334360351367,"18"
"1072",-0.775913633880728,0.326144681720575,-1.84032565646889,"1","-1","1",-2.76555010439393,"18"
"1073",-0.494766740025703,-0.112460661145745,0.53679421846217,"-1","0","1",0.641806108548953,"18"
"1074",-0.94979411532382,0.170260644459802,0.915123417767405,"1","1","1",0.179922709894786,"18"
"1075",0.245247972391263,-0.410968690123276,0.134088829996042,"-1","-1","1",0.896157897531252,"18"
"1076",-1.96516808560568,1.3401599819439,2.39027690431307,"1","0","1",-25.8140494185636,"18"
"1077",-1.11480961984733,-0.0671656203006642,-0.371880758985718,"-1","1","1",-1.36441822183627,"18"
"1078",-0.0659180510657981,-0.483639040671278,0.306959500273564,"1","-1","1",-0.0861112998017985,"18"
"1079",0.281059704136073,-0.797377748958368,-1.86401522519884,"-1","0","1",-0.183403378913208,"18"
"1080",0.344661230750927,-0.0884533867567178,-0.227009186083805,"1","1","1",3.89436382569757,"18"
"1081",0.799248358029873,1.05863257673672,-0.682522166714348,"-1","-1","-1",-2.98249646135805,"19"
"1082",0.00324831331082947,-0.353364808576364,0.201861103177132,"1","0","-1",-1.50615624103018,"19"
"1083",-0.616098167377451,-0.575056729659673,2.11786537126003,"-1","1","-1",-0.795816840791692,"19"
"1084",-1.67476449702263,0.41494364162388,0.386985447958819,"1","-1","-1",-8.43033160101998,"19"
"1085",0.816030248440385,-0.782050138989206,0.108122135472037,"-1","0","-1",-2.50908908475676,"19"
"1086",-1.88744936704395,-0.696173270158184,0.289933319675621,"1","1","-1",-5.15230291362368,"19"
"1087",1.92062453358968,-0.588333061351759,-0.822916656332884,"-1","-1","-1",-1.8212983322971,"19"
"1088",0.330878001721276,-1.38814943540621,-0.241682417993744,"1","0","-1",2.66655988911322,"19"
"1089",-0.653493508411169,-1.3981996234761,0.407953605559029,"-1","1","-1",-1.01784686527463,"19"
"1090",0.737455808068766,1.58956081039988,0.809900408055582,"1","-1","-1",3.55456340385772,"19"
"1091",2.02432157976802,-1.54360544823047,0.203469831097892,"-1","0","-1",-8.2351093090165,"19"
"1092",-0.00323302567592092,-0.856044843596614,0.173041211417288,"1","1","-1",1.67122736213027,"19"
"1093",-1.04329596962765,-0.327333710452737,1.02887363538606,"-1","-1","-1",2.69636790696883,"19"
"1094",0.714223497719655,0.32565292990008,-1.15740783792628,"1","0","-1",3.06597383069339,"19"
"1095",0.306830452721124,-1.06160802828449,-0.205108858031593,"-1","1","-1",-5.09677633827539,"19"
"1096",0.44119301950046,-0.507175870989562,0.0240958232574753,"1","-1","-1",-0.605770010637216,"19"
"1097",0.955973213755579,0.0521630892709112,0.938959884653675,"-1","0","-1",-2.94238870131516,"19"
"1098",-0.383034514983278,0.576909647787585,1.25646808191414,"1","1","-1",-0.859542559079958,"19"
"1099",0.121999018407557,0.250649415651763,0.928441407716435,"-1","-1","-1",-0.259397982119491,"19"
"1100",-0.0327584562063186,-0.131691099930251,0.720659249948515,"1","0","-1",-0.201208655698599,"19"
"1101",0.599758543466491,0.279741846485622,-0.20565884228157,"-1","1","-1",-5.41757296472377,"19"
"1102",-0.195192119859165,0.959226683631592,-0.551520311504704,"1","-1","-1",-1.45044423990655,"19"
"1103",-0.877674786754584,-1.36888247763332,1.49275558165451,"-1","0","-1",4.28104063488545,"19"
"1104",-1.57551061237553,2.03468328385692,0.748509736964766,"1","1","-1",-10.0611851624762,"19"
"1105",-0.533724580916456,0.107197706538777,0.295078186312566,"-1","-1","-1",0.79586677661982,"19"
"1106",-1.9049396000878,0.363068821811671,1.64326753006937,"1","0","-1",-10.438290733358,"19"
"1107",0.384083809324701,0.107148237575041,-2.10467564983582,"-1","1","-1",-4.08426580667064,"19"
"1108",0.125054244902848,-0.838897365868341,0.0450069122399735,"1","-1","-1",-3.03730822303855,"19"
"1109",-0.241923697116046,0.881013346165708,0.0942789129543238,"-1","0","-1",-1.75708226624191,"19"
"1110",1.2733160473069,0.0963114273582635,-0.145337069535799,"1","1","-1",5.41225962703998,"19"
"1111",-0.223736606346963,-0.160625041726888,0.618006181603926,"-1","-1","-1",0.776792133430605,"19"
"1112",-0.0258674881459666,1.0626458030446,0.599772991985226,"1","0","-1",-0.623349753939388,"19"
"1113",-0.082980664483297,-0.222844976840622,-1.7321506893523,"-1","1","-1",-5.17216702476265,"19"
"1114",1.2710864995645,-0.840153921990551,-0.307078842340879,"1","-1","-1",4.15040102271227,"19"
"1115",-0.361754355649729,1.08303718124529,-0.509180055973579,"-1","0","-1",-1.75881103406501,"19"
"1116",0.952373718805613,0.49457095636317,1.22571617580674,"1","1","-1",8.51662544122591,"19"
"1117",0.0471066760724027,-1.73098123662693,-0.359957621463921,"-1","-1","-1",0.150149241401558,"19"
"1118",0.891222921609205,0.379390509171309,-0.645462399960232,"1","0","-1",4.08611476599267,"19"
"1119",0.74372510082506,-0.898312115144005,-0.284407407976096,"-1","1","-1",-4.81416244465986,"19"
"1120",-1.53098731259676,0.995297321317494,-1.09549739182332,"1","-1","-1",-4.29804183317553,"19"
"1121",1.3315871946012,-0.850685513945717,0.607896288071261,"-1","0","-1",-6.81320466572264,"19"
"1122",-0.819530310458138,-2.44093180364642,-1.44326779523581,"1","1","-1",-8.34699290205811,"19"
"1123",1.26951183612898,-0.832233177322144,-0.625371894918006,"-1","-1","-1",-2.23701013049079,"19"
"1124",0.754483514179297,0.866474237976454,1.90828566506826,"1","0","-1",6.14504429459542,"19"
"1125",1.09085796973939,0.241960179161903,0.221508217348198,"-1","1","-1",-5.88736651833976,"19"
